id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16013025077	16013025	मैंने				
16013025078	16013025	उनसे				
16013025079	16013025	यह				
16013025080	16013025	प्रतिज्ञा				
16013025081	16013025	की				
16013025082	16013025	कि				
16013025083	16013025	वे				
16013025084	16013025	और				
16013025085	16013025	उनके				
16013025086	16013025	पुत्र				
16013025087	16013025	विदेशी				
16013025088	16013025	स्त्रियों				
16013025089	16013025	से				
16013025090	16013025	विवाह				
16013025091	16013025	नहीं				
16013025092	16013025	करेंगे	y			
16013025093	16013025	।		y		
16013026001	16013026	{	y	y		
16013026002	16013026	मैंने				
16013026003	16013026	उनसे				
16013026004	16013026	कहा	y			
16013026005	16013026	,	y	y		
16013026006	16013026	}		y		
16013026007	16013026	""""	y	y		
16013026008	16013026	तुम				
16013026009	16013026	जानते				
16013026010	16013026	हो				
16013026011	16013026	कि				
16013026012	16013026	इस्राएल				
16013026013	16013026	के				
16013026014	16013026	राजा				
16013026015	16013026	सुलैमान				
16013026016	16013026	ने				
16013026017	16013026	{	y	y		
16013026018	16013026	मूर्तियों				
16013026019	16013026	की				
16013026020	16013026	पूजा				
16013026021	16013026	करने				
16013026022	16013026	वाली				
16013026023	16013026	विदेशी				
16013026024	16013026	स्त्रियों				
16013026025	16013026	से				
16013026026	16013026	विवाह				
16013026027	16013026	करके	y			
16013026028	16013026	}		y		
16013026029	16013026	पाप				
16013026030	16013026	किया				
16013026031	16013026	था	y			
16013026032	16013026	!		y		
16013026033	16013026	तुम				
16013026034	16013026	जानते				
16013026035	16013026	हो				
16013026036	16013026	कि				
16013026037	16013026	वह				
16013026038	16013026	अन्य				
16013026039	16013026	राष्ट्रों				
16013026040	16013026	के				
16013026041	16013026	किसी				
16013026042	16013026	भी				
16013026043	16013026	राजाओं				
16013026044	16013026	में				
16013026045	16013026	से				
16013026046	16013026	बड़ा				
16013026047	16013026	था	y			
16013026048	16013026	।		y		
16013026049	16013026	परमेश्वर				
16013026050	16013026	ने				
16013026051	16013026	उस				
16013026052	16013026	से				
16013026053	16013026	प्रेम				
16013026054	16013026	किया	y			
16013026055	16013026	,		y		
16013026056	16013026	और				
16013026057	16013026	परमेश्वर				
16013026058	16013026	ने				
16013026059	16013026	उसे				
16013026060	16013026	इस्राएल				
16013026061	16013026	के				
16013026062	16013026	{	y	y		
16013026063	16013026	सारे				
16013026064	16013026	लोगों				
16013026065	16013026	पर	y			
16013026066	16013026	}		y		
16013026067	16013026	राजा				
16013026068	16013026	ठहराया	y			
16013026069	16013026	।		y		
16013026070	16013026	पर				
16013026071	16013026	उसकी				
16013026072	16013026	विदेशी				
16013026073	16013026	पत्नियों				
16013026074	16013026	ने				
16013026075	16013026	उसे				
16013026076	16013026	भी				
16013026077	16013026	पाप				
16013026078	16013026	में				
16013026079	16013026	डाल				
16013026080	16013026	दिया	y			
16013026081	16013026	!		y		
16013027001	16013027	तुम्हारे				
16013027002	16013027	बारे				
16013027003	16013027	में				
16013027004	16013027	यह				
16013027005	16013027	सुनकर				
16013027006	16013027	{	y	y		
16013027007	16013027	मैं				
16013027008	16013027	दुखी				
16013027009	16013027	हूँ	y			
16013027010	16013027	}	y	y		
16013027011	16013027	!		y		
16013027012	16013027	तुमने				
16013027013	16013027	{	y	y		
16013027014	16013027	मूर्तियों				
16013027015	16013027	की				
16013027016	16013027	पूजा				
16013027017	16013027	करने				
16013027018	16013027	वाली	y			
16013027019	16013027	}		y		
16013027020	16013027	विदेशी				
16013027021	16013027	पत्नियों				
16013027022	16013027	से				
16013027023	16013027	विवाह				
16013027024	16013027	किया				
16013027025	16013027	है	y			
16013027026	16013027	।		y		
16013027027	16013027	तुमने				
16013027028	16013027	हमारे				
16013027029	16013027	परमेश्वर				
16013027030	16013027	के				
16013027031	16013027	विरुद्ध				
16013027032	16013027	बहुत				
16013027033	16013027	बड़ा				
16013027034	16013027	पाप				
16013027035	16013027	किया				
16013027036	16013027	है	y			
16013027037	16013027	!	y	y		
16013027038	16013027	”		y		
16013028001	16013028	एक				
16013028002	16013028	व्यक्ति				
16013028003	16013028	जो				
16013028004	16013028	योयादा				
16013028005	16013028	का				
16013028006	16013028	पुत्र				
16013028007	16013028	था				
16013028008	16013028	और				
16013028009	16013028	महायाजक				
16013028010	16013028	एल्याशीब				
16013028011	16013028	का				
16013028012	16013028	पोता				
16013028013	16013028	था	y			
16013028014	16013028	,		y		
16013028015	16013028	उसने				
16013028016	16013028	होरोनी				
16013028017	16013028	सम्बल्लत				
16013028018	16013028	{	y	y		
16013028019	16013028	हमारे				
16013028020	16013028	शत्रु	y			
16013028021	16013028	}		y		
16013028022	16013028	की				
16013028023	16013028	पुत्री				
16013028024	16013028	से				
16013028025	16013028	विवाह				
16013028026	16013028	किया				
16013028027	16013028	था	y			
16013028028	16013028	।		y		
16013028029	16013028	इसलिए				
16013028030	16013028	मैंने				
16013028031	16013028	इस				
16013028032	16013028	पुरुष				
16013028033	16013028	को				
16013028034	16013028	{	y	y		
16013028035	16013028	यरूशलेम	y			
16013028036	16013028	}		y		
16013028037	16013028	छोड़ने				
16013028038	16013028	के				
16013028039	16013028	लिए				
16013028040	16013028	मजबूर				
16013028041	16013028	किया	y			
16013028042	16013028	।		y		
16013029001	16013029	“	y	y		
16013029002	16013029	मेरे				
16013029003	16013029	परमेश्वर	y			
16013029004	16013029	,		y		
16013029005	16013029	इन				
16013029006	16013029	{	y	y		
16013029007	16013029	पुरुषों	y			
16013029008	16013029	}		y		
16013029009	16013029	ने				
16013029010	16013029	याजकपद				
16013029011	16013029	को				
16013029012	16013029	शर्मसार				
16013029013	16013029	किया				
16013029014	16013029	है	y			
16013029015	16013029	।		y		
16013029016	16013029	{	y	y		
16013029017	16013029	उन्होंने				
16013029018	16013029	तोड़ा				
16013029019	16013029	है	y			
16013029020	16013029	}		y		
16013029021	16013029	याजक				
16013029022	16013029	और				
16013029023	16013029	लेवियों				
16013029024	16013029	की				
16013029025	16013029	वाचा				
16013029026	16013029	को	y			
16013029027	16013029	।		y		
16013029028	16013029	उन्हें				
16013029029	16013029	दण्डित				
16013029030	16013029	कर				
16013029031	16013029	क्योंकि				
16013029032	16013029	वे				
16013029033	16013029	इसके				
16013029034	16013029	योग्य				
16013029035	16013029	हैं	y			
16013029036	16013029	!		y		
16013029037	16013029	”		y		
16013030001	16013030	मैंने				
16013030002	16013030	{	y	y		
16013030003	16013030	याजकों	y			
16013030004	16013030	}		y		
16013030005	16013030	से				
16013030006	16013030	वह				
16013030007	16013030	सब				
16013030008	16013030	कुछ				
16013030009	16013030	ले				
16013030010	16013030	लिया				
16013030011	16013030	जो				
16013030012	16013030	दूसरे				
16013030013	16013030	देशों				
16013030014	16013030	और				
16013030015	16013030	धर्मों				
16013030016	16013030	से				
16013030017	16013030	आया				
16013030018	16013030	था	y			
16013030019	16013030	।		y		
16013030020	16013030	मैंने				
16013030021	16013030	याजकों				
16013030022	16013030	और				
16013030023	16013030	लेवियों				
16013030024	16013030	के				
16013030025	16013030	लिए				
16013030026	16013030	भी				
16013030027	16013030	नियम				
16013030028	16013030	स्थापित				
16013030029	16013030	किए				
16013030030	16013030	{	y	y		
16013030031	16013030	ताकि				
16013030032	16013030	वे				
16013030033	16013030	जान				
16013030034	16013030	सकें	y			
16013030035	16013030	}		y		
16013030036	16013030	कि				
16013030037	16013030	उन				
16013030038	16013030	में				
16013030039	16013030	से				
16013030040	16013030	प्रत्येक				
16013030041	16013030	को				
16013030042	16013030	कौन				
16013030043	16013030	सा				
16013030044	16013030	काम				
16013030045	16013030	करना				
16013030046	16013030	है	y			
16013030047	16013030	।		y		
16013031001	16013031	{	y	y		
16013031002	16013031	मैंने	y			
16013031003	16013031	}		y		
16013031004	16013031	लोगों				
16013031005	16013031	के				
16013031006	16013031	लिए				
16013031007	16013031	{	y	y		
16013031008	16013031	वेदी				
16013031009	16013031	पर				
16013031010	16013031	जलाने				
16013031011	16013031	के				
16013031012	16013031	लिए	y			
16013031013	16013031	}		y		
16013031014	16013031	निर्धारित				
16013031015	16013031	समय				
16013031016	16013031	पर				
16013031017	16013031	लकड़ी				
16013031018	16013031	की				
16013031019	16013031	भेटें				
16013031020	16013031	लाने				
16013031021	16013031	के				
16013031022	16013031	लिए				
16013031023	16013031	{	y	y		
16013031024	16013031	ठहराया	y			
16013031025	16013031	}	y	y		
16013031026	16013031	,		y		
16013031027	16013031	और				
16013031028	16013031	{	y	y		
16013031029	16013031	पूरे				
16013031030	16013031	वर्ष				
16013031031	16013031	की				
16013031032	16013031	प्रत्येक				
16013031033	16013031	फसल				
16013031034	16013031	की	y			
16013031035	16013031	}		y		
16013031036	16013031	कटाई				
16013031037	16013031	में				
16013031038	16013031	से				
16013031039	16013031	पहले				
16013031040	16013031	भाग				
16013031041	16013031	को				
16013031042	16013031	ठहरा				
16013031043	16013031	दिया	y			
16013031044	16013031	।		y		
16013031045	16013031	""""	y	y		
16013031046	16013031	हे				
16013031047	16013031	परमेश्वर	y			
16013031048	16013031	,		y		
16013031049	16013031	कृपया				
16013031050	16013031	ध्यान				
16013031051	16013031	दे				
16013031052	16013031	कि				
16013031053	16013031	मैंने				
16013031054	16013031	{	y	y		
16013031055	16013031	ये				
16013031056	16013031	सभी				
16013031057	16013031	काम				
16013031058	16013031	किए				
16013031059	16013031	हैं	y			
16013031060	16013031	}	y	y		
16013031061	16013031	,		y		
16013031062	16013031	और				
16013031063	16013031	मुझे				
16013031064	16013031	{	y	y		
16013031065	16013031	उन्हें				
16013031066	16013031	करने				
16013031067	16013031	के				
16013031068	16013031	लिए	y			
16013031069	16013031	}		y		
16013031070	16013031	आशीष				
16013031071	16013031	दे	y			
16013031072	16013031	।	y	y		
16013031073	16013031	""""		y		
17001001001	17001001	यह				
17001001002	17001001	{	y	y		
17001001003	17001001	उसकी				
17001001004	17001001	कहानी				
17001001005	17001001	है	y			
17001001006	17001001	}		y		
17001001007	17001001	जो				
17001001008	17001001	उस				
17001001009	17001001	समय				
17001001010	17001001	घटित				
17001001011	17001001	हुआ				
17001001012	17001001	जब				
17001001013	17001001	{	y	y		
17001001014	17001001	एक				
17001001015	17001001	राजा				
17001001016	17001001	जिसका				
17001001017	17001001	नाम	y			
17001001018	17001001	}		y		
17001001019	17001001	क्षयर्ष				
17001001020	17001001	था				
17001001021	17001001	{	y	y		
17001001022	17001001	फारस				
17001001023	17001001	की				
17001001024	17001001	भूमि				
17001001025	17001001	पर	y			
17001001026	17001001	}		y		
17001001027	17001001	शासन				
17001001028	17001001	करता				
17001001029	17001001	था	y			
17001001030	17001001	।		y		
17001001031	17001001	इस				
17001001032	17001001	राजा				
17001001033	17001001	क्षयर्ष				
17001001034	17001001	के				
17001001035	17001001	साम्राज्य				
17001001036	17001001	में				
17001001037	17001001	127				
17001001038	17001001	प्रांत				
17001001039	17001001	थे				
17001001040	17001001	और				
17001001041	17001001	इसमें				
17001001042	17001001	भारत				
17001001043	17001001	के				
17001001044	17001001	बीच				
17001001045	17001001	के				
17001001046	17001001	सभी				
17001001047	17001001	क्षेत्र				
17001001048	17001001	{	y	y		
17001001049	17001001	पूर्व				
17001001050	17001001	में	y			
17001001051	17001001	}		y		
17001001052	17001001	और				
17001001053	17001001	इथियोपिया				
17001001054	17001001	{	y	y		
17001001055	17001001	पश्चिम				
17001001056	17001001	में	y			
17001001057	17001001	}	y	y		
17001001058	17001001	सम्मिलित				
17001001059	17001001	थे	y			
17001001060	17001001	।		y		
17001002001	17001002	उस				
17001002002	17001002	समय				
17001002003	17001002	राजा				
17001002004	17001002	क्षयर्ष				
17001002005	17001002	अपने				
17001002006	17001002	साम्राज्य				
17001002007	17001002	की				
17001002008	17001002	शूशन	y			
17001002009	17001002	,		y		
17001002010	17001002	{	y	y		
17001002011	17001002	फारस				
17001002012	17001002	की				
17001002013	17001002	राजधानी	y			
17001002014	17001002	}		y		
17001002015	17001002	से				
17001002016	17001002	शासन				
17001002017	17001002	कर				
17001002018	17001002	रहा				
17001002019	17001002	था	y			
17001002020	17001002	।		y		
17001003001	17001003	तीसरे				
17001003002	17001003	वर्ष				
17001003003	17001003	के				
17001003004	17001003	दौरान	y			
17001003005	17001003	,		y		
17001003006	17001003	जब				
17001003007	17001003	क्षयर्ष				
17001003008	17001003	अपने				
17001003009	17001003	साम्राज्य				
17001003010	17001003	पर				
17001003011	17001003	शासन				
17001003012	17001003	कर				
17001003013	17001003	रहा				
17001003014	17001003	था	y			
17001003015	17001003	,		y		
17001003016	17001003	तब				
17001003017	17001003	उसने				
17001003018	17001003	अपने				
17001003019	17001003	सभी				
17001003020	17001003	अधिकारियों				
17001003021	17001003	के				
17001003022	17001003	लिए				
17001003023	17001003	और				
17001003024	17001003	उसके				
17001003025	17001003	लिए				
17001003026	17001003	काम				
17001003027	17001003	करने				
17001003028	17001003	वाले				
17001003029	17001003	प्रत्येक				
17001003030	17001003	महत्वपूर्ण				
17001003031	17001003	व्यक्ति				
17001003032	17001003	के				
17001003033	17001003	लिए				
17001003034	17001003	एक				
17001003035	17001003	भोज				
17001003036	17001003	का				
17001003037	17001003	आयोजन				
17001003038	17001003	किया	y			
17001003039	17001003	।		y		
17001003040	17001003	उसने				
17001003041	17001003	धनी				
17001003042	17001003	जमींदार	y			
17001003043	17001003	,		y		
17001003044	17001003	और				
17001003045	17001003	प्रांतों				
17001003046	17001003	के				
17001003047	17001003	अधिकारियों				
17001003048	17001003	और				
17001003049	17001003	उन				
17001003050	17001003	अधिकारियों				
17001003051	17001003	को				
17001003052	17001003	भी				
17001003053	17001003	आमंत्रित				
17001003054	17001003	किया	y			
17001003055	17001003	,		y		
17001003056	17001003	जो				
17001003057	17001003	फारस				
17001003058	17001003	और				
17001003059	17001003	मादै				
17001003060	17001003	{	y	y		
17001003061	17001003	के				
17001003062	17001003	राज्यों	y			
17001003063	17001003	)		y		
17001003064	17001003	की				
17001003065	17001003	{	y	y		
17001003066	17001003	संयुक्त	y			
17001003067	17001003	}		y		
17001003068	17001003	सेना				
17001003069	17001003	में				
17001003070	17001003	सेवा				
17001003071	17001003	दे				
17001003072	17001003	रहे				
17001003073	17001003	थे	y			
17001003074	17001003	।		y		
17001003075	17001003	राजा				
17001003076	17001003	स्वयं				
17001003077	17001003	{	y	y		
17001003078	17001003	भोज				
17001003079	17001003	की				
17001003080	17001003	मेजबानी				
17001003081	17001003	करने				
17001003082	17001003	के				
17001003083	17001003	लिए	y			
17001003084	17001003	}	y	y		
17001003085	17001003	वहाँ				
17001003086	17001003	उपस्थित				
17001003087	17001003	था	y			
17001003088	17001003	।		y		
17001004001	17001004	क्षयर्ष				
17001004002	17001004	ने				
17001004003	17001004	अपने				
17001004004	17001004	मेहमानों				
17001004005	17001004	का				
17001004006	17001004	जमकर				
17001004007	17001004	मनोरंजन				
17001004008	17001004	किया	y			
17001004009	17001004	,		y		
17001004010	17001004	क्योंकि				
17001004011	17001004	वह				
17001004012	17001004	प्रदर्शित				
17001004013	17001004	करना				
17001004014	17001004	चाहता				
17001004015	17001004	था				
17001004016	17001004	कि				
17001004017	17001004	उसका				
17001004018	17001004	साम्राज्य				
17001004019	17001004	अत्याधिक				
17001004020	17001004	समृद्ध				
17001004021	17001004	था				
17001004022	17001004	और				
17001004023	17001004	वह				
17001004024	17001004	एक				
17001004025	17001004	अत्याधिक				
17001004026	17001004	धनी				
17001004027	17001004	और				
17001004028	17001004	शक्तिशाली				
17001004029	17001004	राजा				
17001004030	17001004	था	y			
17001004031	17001004	।		y		
17001004032	17001004	{	y	y		
17001004033	17001004	भोज				
17001004034	17001004	छह				
17001004035	17001004	महीने				
17001004036	17001004	तक				
17001004037	17001004	चला	y			
17001004038	17001004	।		y		
17001005001	17001005	उन				
17001005002	17001005	छह				
17001005003	17001005	महीनों				
17001005004	17001005	के				
17001005005	17001005	अंत				
17001005006	17001005	में	y			
17001005007	17001005	,		y		
17001005008	17001005	{	y	y		
17001005009	17001005	उसके				
17001005010	17001005	बाद				
17001005011	17001005	भोज				
17001005012	17001005	समाप्त				
17001005013	17001005	हो				
17001005014	17001005	गया				
17001005015	17001005	था	y			
17001005016	17001005	,	y	y		
17001005017	17001005	}		y		
17001005018	17001005	राजा				
17001005019	17001005	ने				
17001005020	17001005	एक				
17001005021	17001005	{	y	y		
17001005022	17001005	दूसरे	y			
17001005023	17001005	}		y		
17001005024	17001005	भोज				
17001005025	17001005	का				
17001005026	17001005	आयोजन				
17001005027	17001005	किया	y			
17001005028	17001005	।		y		
17001005029	17001005	यह				
17001005030	17001005	भोज				
17001005031	17001005	शूशन				
17001005032	17001005	में				
17001005033	17001005	शाही				
17001005034	17001005	राज				
17001005035	17001005	गढ़				
17001005036	17001005	के				
17001005037	17001005	सभी				
17001005038	17001005	लोगों				
17001005039	17001005	के				
17001005040	17001005	लिए				
17001005041	17001005	था	y			
17001005042	17001005	,		y		
17001005043	17001005	जिसमें				
17001005044	17001005	धनी				
17001005045	17001005	और				
17001005046	17001005	गरीब				
17001005047	17001005	दोनों				
17001005048	17001005	सम्मिलित				
17001005049	17001005	थे	y			
17001005050	17001005	।		y		
17001005051	17001005	उसने				
17001005052	17001005	इस				
17001005053	17001005	भोज				
17001005054	17001005	को				
17001005055	17001005	अपने				
17001005056	17001005	महल				
17001005057	17001005	की				
17001005058	17001005	वाटिका				
17001005059	17001005	के				
17001005060	17001005	आंगन				
17001005061	17001005	में				
17001005062	17001005	आयोजित				
17001005063	17001005	किया	y			
17001005064	17001005	।		y		
17001005065	17001005	यह				
17001005066	17001005	पूरे				
17001005067	17001005	एक				
17001005068	17001005	सप्ताह				
17001005069	17001005	तक				
17001005070	17001005	चलता				
17001005071	17001005	रहा	y			
17001005072	17001005	।		y		
17001006001	17001006	{	y	y		
17001006002	17001006	आंगन				
17001006003	17001006	में	y			
17001006004	17001006	}		y		
17001006005	17001006	संगमरमर				
17001006006	17001006	के				
17001006007	17001006	खंभों				
17001006008	17001006	पर				
17001006009	17001006	चांदी				
17001006010	17001006	के				
17001006011	17001006	छल्ले				
17001006012	17001006	से				
17001006013	17001006	लगे				
17001006014	17001006	सफेद				
17001006015	17001006	और				
17001006016	17001006	बैंगनी				
17001006017	17001006	रंग				
17001006018	17001006	के				
17001006019	17001006	डोरियों				
17001006020	17001006	से				
17001006021	17001006	सफेद				
17001006022	17001006	और				
17001006023	17001006	नीले				
17001006024	17001006	पर्दे				
17001006025	17001006	लटक				
17001006026	17001006	रहे				
17001006027	17001006	थे	y			
17001006028	17001006	।		y		
17001006029	17001006	मेहमानों				
17001006030	17001006	को				
17001006031	17001006	सोने				
17001006032	17001006	और				
17001006033	17001006	चांदी				
17001006034	17001006	से				
17001006035	17001006	बने				
17001006036	17001006	सोफे				
17001006037	17001006	पर				
17001006038	17001006	बैठाया				
17001006039	17001006	गया	y			
17001006040	17001006	।		y		
17001006041	17001006	ये				
17001006042	17001006	पच्चीकारी				
17001006043	17001006	किए				
17001006044	17001006	हुए				
17001006045	17001006	फर्श				
17001006046	17001006	पर				
17001006047	17001006	रखे				
17001006048	17001006	हुए				
17001006049	17001006	थे				
17001006050	17001006	जो				
17001006051	17001006	लाल				
17001006052	17001006	संगमरमर	y			
17001006053	17001006	,		y		
17001006054	17001006	सफेद				
17001006055	17001006	संगमरमर				
17001006056	17001006	और				
17001006057	17001006	मोती				
17001006058	17001006	से				
17001006059	17001006	मिलकर				
17001006060	17001006	बना				
17001006061	17001006	था	y			
17001006062	17001006	,		y		
17001006063	17001006	और				
17001006064	17001006	जिसकी				
17001006065	17001006	किनारियाँ				
17001006066	17001006	काले				
17001006067	17001006	संगमरमर				
17001006068	17001006	से				
17001006069	17001006	घिरी				
17001006070	17001006	हुई				
17001006071	17001006	थीं	y			
17001006072	17001006	।		y		
17001007001	17001007	परिचारिकों				
17001007002	17001007	ने				
17001007003	17001007	सोने				
17001007004	17001007	के				
17001007005	17001007	प्यालों				
17001007006	17001007	में				
17001007007	17001007	शराब				
17001007008	17001007	परोसी	y			
17001007009	17001007	।		y		
17001007010	17001007	{	y	y		
17001007011	17001007	राजा				
17001007012	17001007	इतना				
17001007013	17001007	अधिक				
17001007014	17001007	समृद्ध				
17001007015	17001007	था				
17001007016	17001007	कि				
17001007017	17001007	उसके				
17001007018	17001007	पास				
17001007019	17001007	इन				
17001007020	17001007	प्यालों				
17001007021	17001007	में				
17001007022	17001007	से				
17001007023	17001007	कई				
17001007024	17001007	थे	y			
17001007025	17001007	,	y	y		
17001007026	17001007	}		y		
17001007027	17001007	और				
17001007028	17001007	उनमें				
17001007029	17001007	से				
17001007030	17001007	कोई				
17001007031	17001007	भी				
17001007032	17001007	एक				
17001007033	17001007	जैसा				
17001007034	17001007	नहीं				
17001007035	17001007	था	y			
17001007036	17001007	।		y		
17001007037	17001007	राजा				
17001007038	17001007	के				
17001007039	17001007	परिचारिकों				
17001007040	17001007	ने				
17001007041	17001007	मेहमानों				
17001007042	17001007	को				
17001007043	17001007	बड़ी				
17001007044	17001007	मात्रा				
17001007045	17001007	में				
17001007046	17001007	उसकी				
17001007047	17001007	अपनी				
17001007048	17001007	राजकीय				
17001007049	17001007	शराब				
17001007050	17001007	परोसी	y			
17001007051	17001007	।		y		
17001008001	17001008	क्षयर्ष				
17001008002	17001008	ने				
17001008003	17001008	अपने				
17001008004	17001008	मेहमानों				
17001008005	17001008	को				
17001008006	17001008	एक				
17001008007	17001008	विशेष				
17001008008	17001008	सौभाग्य				
17001008009	17001008	दिया				
17001008010	17001008	था	y			
17001008011	17001008	।		y		
17001008012	17001008	उसने				
17001008013	17001008	शराब				
17001008014	17001008	परोसने				
17001008015	17001008	वाले				
17001008016	17001008	परिचारिकों				
17001008017	17001008	के				
17001008018	17001008	पालन				
17001008019	17001008	के				
17001008020	17001008	लिए				
17001008021	17001008	इस				
17001008022	17001008	नियम				
17001008023	17001008	को				
17001008024	17001008	दिया	y			
17001008025	17001008	:		y		
17001008026	17001008	""""	y	y		
17001008027	17001008	किसी				
17001008028	17001008	के				
17001008029	17001008	लिए				
17001008030	17001008	पीना				
17001008031	17001008	आवश्यक				
17001008032	17001008	नहीं				
17001008033	17001008	है				
17001008034	17001008	यदि				
17001008035	17001008	वह				
17001008036	17001008	नहीं				
17001008037	17001008	चाहता				
17001008038	17001008	है	y			
17001008039	17001008	।	y	y		
17001008040	17001008	""""		y		
17001008041	17001008	सभी				
17001008042	17001008	मेहमान				
17001008043	17001008	जितना				
17001008044	17001008	चाहें				
17001008045	17001008	उतना				
17001008046	17001008	कम				
17001008047	17001008	या				
17001008048	17001008	ज्यादा				
17001008049	17001008	पी				
17001008050	17001008	सकते				
17001008051	17001008	थे	y			
17001008052	17001008	।		y		
17001009001	17001009	{	y	y		
17001009002	17001009	जबकि				
17001009003	17001009	राजा				
17001009004	17001009	आंगन				
17001009005	17001009	में				
17001009006	17001009	पुरुषों				
17001009007	17001009	का				
17001009008	17001009	मनोरंजन				
17001009009	17001009	कर				
17001009010	17001009	रहा				
17001009011	17001009	था	y			
17001009012	17001009	,	y	y		
17001009013	17001009	}		y		
17001009014	17001009	रानी				
17001009015	17001009	वशती	y			
17001009016	17001009	,		y		
17001009017	17001009	{	y	y		
17001009018	17001009	उसकी				
17001009019	17001009	पत्नी	y			
17001009020	17001009	,	y	y		
17001009021	17001009	}		y		
17001009022	17001009	स्त्रियों				
17001009023	17001009	के				
17001009024	17001009	लिए				
17001009025	17001009	एक				
17001009026	17001009	भोज				
17001009027	17001009	को				
17001009028	17001009	आयोजित				
17001009029	17001009	कर				
17001009030	17001009	रही				
17001009031	17001009	थी	y			
17001009032	17001009	।		y		
17001009033	17001009	उसने				
17001009034	17001009	राजकीय				
17001009035	17001009	महल				
17001009036	17001009	के				
17001009037	17001009	अंदर				
17001009038	17001009	इसका				
17001009039	17001009	आयोजन				
17001009040	17001009	किया	y			
17001009041	17001009	,		y		
17001009042	17001009	जहाँ				
17001009043	17001009	राजा				
17001009044	17001009	क्षयर्ष				
17001009045	17001009	रहता				
17001009046	17001009	था	y			
17001009047	17001009	।		y		
17001010001	17001010	सातवें				
17001010002	17001010	दिन	y			
17001010003	17001010	,		y		
17001010004	17001010	जब				
17001010005	17001010	राजा				
17001010006	17001010	क्षयर्ष				
17001010007	17001010	शराब				
17001010008	17001010	पीने				
17001010009	17001010	के				
17001010010	17001010	कारण				
17001010011	17001010	अच्छा				
17001010012	17001010	महसूस				
17001010013	17001010	कर				
17001010014	17001010	रहा				
17001010015	17001010	था	y			
17001010016	17001010	,		y		
17001010017	17001010	तो				
17001010018	17001010	उसने				
17001010019	17001010	उन				
17001010020	17001010	सात				
17001010021	17001010	{	y	y		
17001010022	17001010	बधित	y			
17001010023	17001010	}		y		
17001010024	17001010	सेवा				
17001010025	17001010	टहल				
17001010026	17001010	करने				
17001010027	17001010	वालों				
17001010028	17001010	को				
17001010029	17001010	बुलाया	y			
17001010030	17001010	,		y		
17001010031	17001010	जो				
17001010032	17001010	उसकी				
17001010033	17001010	सेवा				
17001010034	17001010	व्यक्तिगत				
17001010035	17001010	रूप				
17001010036	17001010	से				
17001010037	17001010	करते				
17001010038	17001010	थे	y			
17001010039	17001010	।		y		
17001010040	17001010	(	y	y		
17001010041	17001010	उनके				
17001010042	17001010	नाम				
17001010043	17001010	महूमान	y			
17001010044	17001010	,		y		
17001010045	17001010	बिजता	y			
17001010046	17001010	,		y		
17001010047	17001010	हर्बोना	y			
17001010048	17001010	,		y		
17001010049	17001010	बिगता	y			
17001010050	17001010	,		y		
17001010051	17001010	अबगता	y			
17001010052	17001010	,		y		
17001010053	17001010	जेतेर				
17001010054	17001010	और				
17001010055	17001010	कर्कस				
17001010056	17001010	थे	y			
17001010057	17001010	।	y	y		
17001010058	17001010	)		y		
17001011001	17001011	रानी				
17001011002	17001011	वशती				
17001011003	17001011	एक				
17001011004	17001011	बहुत				
17001011005	17001011	ही				
17001011006	17001011	सुंदर				
17001011007	17001011	स्त्री				
17001011008	17001011	थी	y			
17001011009	17001011	।		y		
17001011010	17001011	क्षयर्ष				
17001011011	17001011	लोगों				
17001011012	17001011	को				
17001011013	17001011	और				
17001011014	17001011	राजकीय				
17001011015	17001011	दरबार				
17001011016	17001011	में				
17001011017	17001011	सेवा				
17001011018	17001011	करने				
17001011019	17001011	वाले				
17001011020	17001011	अधिकारियों				
17001011021	17001011	को				
17001011022	17001011	दिखाना				
17001011023	17001011	चाहता				
17001011024	17001011	था				
17001011025	17001011	कि				
17001011026	17001011	वह				
17001011027	17001011	कितनी				
17001011028	17001011	अधिक				
17001011029	17001011	सुंदर				
17001011030	17001011	थी	y			
17001011031	17001011	।		y		
17001011032	17001011	इसलिए				
17001011033	17001011	राजा				
17001011034	17001011	ने				
17001011035	17001011	अपने				
17001011036	17001011	सात				
17001011037	17001011	व्यक्तिगत्				
17001011038	17001011	सेवकों				
17001011039	17001011	से				
17001011040	17001011	कहा				
17001011041	17001011	कि				
17001011042	17001011	रानी				
17001011043	17001011	वशती				
17001011044	17001011	को				
17001011045	17001011	उसके				
17001011046	17001011	पास				
17001011047	17001011	ले				
17001011048	17001011	आओ	y			
17001011049	17001011	।		y		
17001011050	17001011	उसने				
17001011051	17001011	उनसे				
17001011052	17001011	कहा				
17001011053	17001011	कि				
17001011054	17001011	वह				
17001011055	17001011	अपना				
17001011056	17001011	राजमुकुट				
17001011057	17001011	पहनकर				
17001011058	17001011	आए	y			
17001011059	17001011	।		y		
17001012001	17001012	परन्तु				
17001012002	17001012	जब				
17001012003	17001012	सेवा				
17001012004	17001012	टहल				
17001012005	17001012	करने				
17001012006	17001012	वालों				
17001012007	17001012	ने				
17001012008	17001012	आकर				
17001012009	17001012	रानी				
17001012010	17001012	वशती				
17001012011	17001012	को				
17001012012	17001012	बताया				
17001012013	17001012	कि				
17001012014	17001012	राजा				
