id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
55003001016	55003001	bai				
55003001017	55003001	i				
55003001018	55003001	kamap	y			
55003001019	55003001	.		y		
55003002001	55003002	Ol				
55003002002	55003002	man				
55003002003	55003002	bai				
55003002004	55003002	i				
55003002005	55003002	laikim				
55003002006	55003002	ol				
55003002007	55003002	yet				
55003002008	55003002	tasol	y			
55003002009	55003002	,		y		
55003002010	55003002	na				
55003002011	55003002	ol				
55003002012	55003002	bai				
55003002013	55003002	i				
55003002014	55003002	laikim				
55003002015	55003002	tumas				
55003002016	55003002	long				
55003002017	55003002	kisim				
55003002018	55003002	mani	y			
55003002019	55003002	.		y		
55003002020	55003002	Ol				
55003002021	55003002	bai				
55003002022	55003002	i				
55003002023	55003002	litimapim				
55003002024	55003002	nem				
55003002025	55003002	bilong				
55003002026	55003002	ol				
55003002027	55003002	yet				
55003002028	55003002	na				
55003002029	55003002	hambak				
55003002030	55003002	nabaut	y			
55003002031	55003002	,		y		
55003002032	55003002	na				
55003002033	55003002	ol				
55003002034	55003002	bai				
55003002035	55003002	i				
55003002036	55003002	tok				
55003002037	55003002	kros				
55003002038	55003002	na				
55003002039	55003002	tok				
55003002040	55003002	nogut				
55003002041	55003002	long				
55003002042	55003002	ol				
55003002043	55003002	arapela	y			
55003002044	55003002	.		y		
55003002045	55003002	Ol				
55003002046	55003002	bai				
55003002047	55003002	i				
55003002048	55003002	sakim				
55003002049	55003002	tok				
55003002050	55003002	bilong				
55003002051	55003002	papamama	y			
55003002052	55003002	,		y		
55003002053	55003002	na				
55003002054	55003002	ol				
55003002055	55003002	bai				
55003002056	55003002	i				
55003002057	55003002	no				
55003002058	55003002	tok				
55003002059	55003002	tenkyu				
55003002060	55003002	long				
55003002061	55003002	ol				
55003002062	55003002	manmeri				
55003002063	55003002	i				
55003002064	55003002	mekim				
55003002065	55003002	gutpela				
55003002066	55003002	pasin				
55003002067	55003002	long				
55003002068	55003002	ol	y			
55003002069	55003002	.		y		
55003002070	55003002	Ol				
55003002071	55003002	bai				
55003002072	55003002	i				
55003002073	55003002	givim				
55003002074	55003002	baksait				
55003002075	55003002	long				
55003002076	55003002	ol				
55003002077	55003002	pasin				
55003002078	55003002	bilong				
55003002079	55003002	God	y			
55003002080	55003002	.		y		
55003003001	55003003	Ol				
55003003002	55003003	bai				
55003003003	55003003	i				
55003003004	55003003	no				
55003003005	55003003	save				
55003003006	55003003	long				
55003003007	55003003	pasin				
55003003008	55003003	bilong				
55003003009	55003003	i				
55003003010	55003003	stap				
55003003011	55003003	pren				
55003003012	55003003	bilong				
55003003013	55003003	ol				
55003003014	55003003	arapela	y			
55003003015	55003003	,		y		
55003003016	55003003	na				
55003003017	55003003	taim				
55003003018	55003003	ol				
55003003019	55003003	i				
55003003020	55003003	kros	y			
55003003021	55003003	,		y		
55003003022	55003003	bai				
55003003023	55003003	i				
55003003024	55003003	no				
55003003025	55003003	gat				
55003003026	55003003	rot				
55003003027	55003003	bilong				
55003003028	55003003	pinisim				
55003003029	55003003	kros				
55003003030	55003003	bilong				
55003003031	55003003	ol	y			
55003003032	55003003	.		y		
55003003033	55003003	Ol				
55003003034	55003003	bai				
55003003035	55003003	i				
55003003036	55003003	tok				
55003003037	55003003	nogut				
55003003038	55003003	long				
55003003039	55003003	ol				
55003003040	55003003	arapela	y			
55003003041	55003003	.		y		
55003003042	55003003	Ol				
55003003043	55003003	bai				
55003003044	55003003	i				
55003003045	55003003	no				
55003003046	55003003	bosim				
55003003047	55003003	laik				
55003003048	55003003	bilong				
55003003049	55003003	bodi				
55003003050	55003003	bilong				
55003003051	55003003	ol	y			
55003003052	55003003	,		y		
55003003053	55003003	na				
55003003054	55003003	ol				
55003003055	55003003	bai				
55003003056	55003003	i				
55003003057	55003003	pait				
55003003058	55003003	na				
55003003059	55003003	bagarapim				
55003003060	55003003	ol				
55003003061	55003003	man				
55003003062	55003003	nabaut	y			
55003003063	55003003	.		y		
55003003064	55003003	Ol				
55003003065	55003003	bai				
55003003066	55003003	i				
55003003067	55003003	birua				
55003003068	55003003	long				
55003003069	55003003	olgeta				
55003003070	55003003	gutpela				
55003003071	55003003	pasin	y			
55003003072	55003003	.		y		
55003004001	55003004	Ol				
55003004002	55003004	bai				
55003004003	55003004	i				
55003004004	55003004	mekim				
55003004005	55003004	nogut				
55003004006	55003004	long				
55003004007	55003004	ol				
55003004008	55003004	pren				
55003004009	55003004	bilong				
55003004010	55003004	ol				
55003004011	55003004	yet	y			
55003004012	55003004	,		y		
55003004013	55003004	na				
55003004014	55003004	ol				
55003004015	55003004	bai				
55003004016	55003004	i				
55003004017	55003004	bihainim				
55003004018	55003004	kwik				
55003004019	55003004	olgeta				
55003004020	55003004	kranki				
55003004021	55003004	tingting				
55003004022	55003004	bilong				
55003004023	55003004	ol				
55003004024	55003004	yet	y			
55003004025	55003004	.		y		
55003004026	55003004	Ol				
55003004027	55003004	bai				
55003004028	55003004	i				
55003004029	55003004	tingim				
55003004030	55003004	ol				
55003004031	55003004	yet				
55003004032	55003004	i				
55003004033	55003004	bikpela				
55003004034	55003004	man				
55003004035	55003004	tru	y			
55003004036	55003004	.		y		
55003004037	55003004	Ol				
55003004038	55003004	bai				
55003004039	55003004	i				
55003004040	55003004	laikim				
55003004041	55003004	tumas				
55003004042	55003004	ol				
55003004043	55003004	kain				
55003004044	55003004	kain				
55003004045	55003004	pasin				
55003004046	55003004	bilong				
55003004047	55003004	amamas				
55003004048	55003004	bilong				
55003004049	55003004	dispela				
55003004050	55003004	graun	y			
55003004051	55003004	,		y		
55003004052	55003004	na				
55003004053	55003004	ol				
55003004054	55003004	bai				
55003004055	55003004	i				
55003004056	55003004	no				
55003004057	55003004	laikim				
55003004058	55003004	God	y			
55003004059	55003004	.		y		
55003005001	55003005	Ol				
55003005002	55003005	bai				
55003005003	55003005	i				
55003005004	55003005	bihainim				
55003005005	55003005	pasin				
55003005006	55003005	bilong				
55003005007	55003005	God				
55003005008	55003005	long				
55003005009	55003005	skin				
55003005010	55003005	tasol				
55003005011	55003005	na				
55003005012	55003005	ol				
55003005013	55003005	bai				
55003005014	55003005	i				
55003005015	55003005	no				
55003005016	55003005	save				
55003005017	55003005	liklik				
55003005018	55003005	long				
55003005019	55003005	bikpela				
55003005020	55003005	strong				
55003005021	55003005	i				
55003005022	55003005	stap				
55003005023	55003005	long				
55003005024	55003005	pasin				
55003005025	55003005	tru				
55003005026	55003005	bilong				
55003005027	55003005	God	y			
55003005028	55003005	.		y		
55003005029	55003005	Yu				
55003005030	55003005	mas				
55003005031	55003005	stap				
55003005032	55003005	longwe				
55003005033	55003005	long				
55003005034	55003005	ol				
55003005035	55003005	dispela				
55003005036	55003005	kain				
55003005037	55003005	man	y			
55003005038	55003005	.		y		
55003006001	55003006	Ol				
55003006002	55003006	dispela				
55003006003	55003006	kain				
55003006004	55003006	man				
55003006005	55003006	i				
55003006006	55003006	save				
55003006007	55003006	painim				
55003006008	55003006	rot				
55003006009	55003006	bilong				
55003006010	55003006	i				
55003006011	55003006	go				
55003006012	55003006	insait				
55003006013	55003006	long				
55003006014	55003006	haus				
55003006015	55003006	bilong				
55003006016	55003006	ol				
55003006017	55003006	meri				
55003006018	55003006	i				
55003006019	55003006	no				
55003006020	55003006	gat				
55003006021	55003006	gutpela				
55003006022	55003006	tingting	y			
55003006023	55003006	,		y		
55003006024	55003006	na				
55003006025	55003006	ol				
55003006026	55003006	i				
55003006027	55003006	grisim				
55003006028	55003006	ol				
55003006029	55003006	na				
55003006030	55003006	bosim				
55003006031	55003006	tingting				
55003006032	55003006	bilong				
55003006033	55003006	ol	y			
55003006034	55003006	.		y		
55003006035	55003006	Ol				
55003006036	55003006	dispela				
55003006037	55003006	meri				
55003006038	55003006	i				
55003006039	55003006	bin				
55003006040	55003006	mekim				
55003006041	55003006	planti				
55003006042	55003006	sin	y			
55003006043	55003006	,		y		
55003006044	55003006	na				
55003006045	55003006	ol				
55003006046	55003006	i				
55003006047	55003006	pilim				
55003006048	55003006	hevi				
55003006049	55003006	bilong				
55003006050	55003006	asua				
55003006051	55003006	bilong				
55003006052	55003006	ol	y			
55003006053	55003006	.		y		
55003006054	55003006	Na				
55003006055	55003006	bel				
55003006056	55003006	bilong				
55003006057	55003006	ol				
55003006058	55003006	i				
55003006059	55003006	save				
55003006060	55003006	kirap				
55003006061	55003006	na				
55003006062	55003006	pulim				
55003006063	55003006	ol				
55003006064	55003006	long				
55003006065	55003006	mekim				
55003006066	55003006	ol				
55003006067	55003006	kain				
55003006068	55003006	kain				
55003006069	55003006	pasin				
55003006070	55003006	i				
55003006071	55003006	no				
55003006072	55003006	gat				
55003006073	55003006	as				
55003006074	55003006	bilong				
55003006075	55003006	en	y			
55003006076	55003006	.		y		
55003007001	55003007	Ol				
55003007002	55003007	dispela				
55003007003	55003007	meri				
55003007004	55003007	i				
55003007005	55003007	save				
55003007006	55003007	laikim				
55003007007	55003007	tumas				
55003007008	55003007	long				
55003007009	55003007	kisim				
55003007010	55003007	skul	y			
55003007011	55003007	,		y		
55003007012	55003007	tasol				
55003007013	55003007	ol				
55003007014	55003007	i				
55003007015	55003007	no				
55003007016	55003007	inap				
55003007017	55003007	kisim				
55003007018	55003007	save				
55003007019	55003007	long				
55003007020	55003007	tok				
55003007021	55003007	tru				
55003007022	55003007	bilong				
55003007023	55003007	God	y			
55003007024	55003007	.		y		
55003008001	55003008	Bipo				
55003008002	55003008	Janes				
55003008003	55003008	tupela				
55003008004	55003008	Jambres				
55003008005	55003008	i				
55003008006	55003008	bin				
55003008007	55003008	birua				
55003008008	55003008	long				
55003008009	55003008	Moses	y			
55003008010	55003008	,		y		
55003008011	55003008	na				
55003008012	55003008	olsem				
55003008013	55003008	tasol				
55003008014	55003008	ol				
55003008015	55003008	man				
55003008016	55003008	i				
55003008017	55003008	mekim				
55003008018	55003008	dispela				
55003008019	55003008	pasin				
55003008020	55003008	ol				
55003008021	55003008	i				
55003008022	55003008	save				
55003008023	55003008	birua				
55003008024	55003008	long				
55003008025	55003008	tok				
55003008026	55003008	tru	y			
55003008027	55003008	.		y		
55003008028	55003008	Tingting				
55003008029	55003008	bilong				
55003008030	55003008	ol				
55003008031	55003008	i				
55003008032	55003008	paul				
55003008033	55003008	olgeta	y			
55003008034	55003008	,		y		
55003008035	55003008	na				
55003008036	55003008	ol				
55003008037	55003008	i				
55003008038	55003008	no				
55003008039	55003008	bilip				
55003008040	55003008	tru				
55003008041	55003008	long				
55003008042	55003008	God	y			
55003008043	55003008	.		y		
55003009001	55003009	Tasol				
55003009002	55003009	dispela				
55003009003	55003009	pasin				
55003009004	55003009	bilong				
55003009005	55003009	ol				
55003009006	55003009	bai				
55003009007	55003009	i				
55003009008	55003009	no				
55003009009	55003009	kamap				
55003009010	55003009	bikpela				
55003009011	55003009	tumas	y			
55003009012	55003009	.		y		
55003009013	55003009	Nogat	y			
55003009014	55003009	.		y		
55003009015	55003009	Olgeta				
55003009016	55003009	man				
55003009017	55003009	bai				
55003009018	55003009	i				
55003009019	55003009	lukim				
55003009020	55003009	olsem				
55003009021	55003009	pasin				
55003009022	55003009	bilong				
55003009023	55003009	ol				
55003009024	55003009	i				
55003009025	55003009	longlong				
55003009026	55003009	tru	y			
55003009027	55003009	,		y		
55003009028	55003009	olsem				
55003009029	55003009	bipo				
55003009030	55003009	ol				
55003009031	55003009	man				
55003009032	55003009	i				
55003009033	55003009	lukim				
55003009034	55003009	pasin				
55003009035	55003009	bilong				
55003009036	55003009	Janes				
55003009037	55003009	tupela				
55003009038	55003009	Jambres				
55003009039	55003009	i				
55003009040	55003009	longlong	y			
55003009041	55003009	.		y		
55003010001	55003010	Tasol				
55003010002	55003010	yu				
55003010003	55003010	bin				
55003010004	55003010	i				
55003010005	55003010	stap				
55003010006	55003010	wantaim				
55003010007	55003010	mi	y			
55003010008	55003010	,		y		
55003010009	55003010	na				
55003010010	55003010	yu				
55003010011	55003010	save				
55003010012	55003010	pinis				
55003010013	55003010	long				
55003010014	55003010	pasin				
55003010015	55003010	bilong				
55003010016	55003010	mi				
55003010017	55003010	long				
55003010018	55003010	skulim				
