id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
01002007029	01002007	vivente	y			
01002007030	01002007	.		y		
01002008001	01002008	E				
01002008002	01002008	plantou				
01002008003	01002008	o				
01002008004	01002008	Senhor				
01002008005	01002008	Deus				
01002008006	01002008	um				
01002008007	01002008	jardim				
01002008008	01002008	no				
01002008009	01002008	Eden	y			
01002008010	01002008	,		y		
01002008011	01002008	da				
01002008012	01002008	banda				
01002008013	01002008	do				
01002008014	01002008	oriente	y			
01002008015	01002008	:		y		
01002008016	01002008	e				
01002008017	01002008	poz				
01002008018	01002008	ali				
01002008019	01002008	o				
01002008020	01002008	homem				
01002008021	01002008	que				
01002008022	01002008	tinha				
01002008023	01002008	formado	y			
01002008024	01002008	.		y		
01002009001	01002009	E				
01002009002	01002009	o				
01002009003	01002009	Senhor				
01002009004	01002009	Deus				
01002009005	01002009	fez				
01002009006	01002009	brotar				
01002009007	01002009	da				
01002009008	01002009	terra				
01002009009	01002009	toda				
01002009010	01002009	a				
01002009011	01002009	arvore				
01002009012	01002009	agradavel				
01002009013	01002009	á				
01002009014	01002009	vista	y			
01002009015	01002009	,		y		
01002009016	01002009	e				
01002009017	01002009	boa				
01002009018	01002009	para				
01002009019	01002009	comida	y			
01002009020	01002009	:		y		
01002009021	01002009	e				
01002009022	01002009	a				
01002009023	01002009	arvore				
01002009024	01002009	da				
01002009025	01002009	vida				
01002009026	01002009	no				
01002009027	01002009	meio				
01002009028	01002009	do				
01002009029	01002009	jardim	y			
01002009030	01002009	,		y		
01002009031	01002009	e				
01002009032	01002009	a				
01002009033	01002009	arvore				
01002009034	01002009	da				
01002009035	01002009	sciencia				
01002009036	01002009	do				
01002009037	01002009	bem				
01002009038	01002009	e				
01002009039	01002009	do				
01002009040	01002009	mal	y			
01002009041	01002009	.		y		
01002010001	01002010	E				
01002010002	01002010	sahia				
01002010003	01002010	um				
01002010004	01002010	rio				
01002010005	01002010	do				
01002010006	01002010	Eden				
01002010007	01002010	para				
01002010008	01002010	regar				
01002010009	01002010	o				
01002010010	01002010	jardim	y			
01002010011	01002010	;		y		
01002010012	01002010	e				
01002010013	01002010	d’ali				
01002010014	01002010	se				
01002010015	01002010	dividia				
01002010016	01002010	e				
01002010017	01002010	se				
01002010018	01002010	tornava				
01002010019	01002010	em				
01002010020	01002010	quatro				
01002010021	01002010	cabeças	y			
01002010022	01002010	.		y		
01002011001	01002011	O				
01002011002	01002011	nome				
01002011003	01002011	do				
01002011004	01002011	primeiro				
01002011005	01002011	é				
01002011006	01002011	Pison	y			
01002011007	01002011	:		y		
01002011008	01002011	este				
01002011009	01002011	é				
01002011010	01002011	o				
01002011011	01002011	que				
01002011012	01002011	rodeia				
01002011013	01002011	toda				
01002011014	01002011	a				
01002011015	01002011	terra				
01002011016	01002011	de				
01002011017	01002011	Havila	y			
01002011018	01002011	,		y		
01002011019	01002011	onde				
01002011020	01002011	ha				
01002011021	01002011	oiro	y			
01002011022	01002011	.		y		
01002012001	01002012	E				
01002012002	01002012	o				
01002012003	01002012	oiro				
01002012004	01002012	d’essa				
01002012005	01002012	terra				
01002012006	01002012	é				
01002012007	01002012	bom	y			
01002012008	01002012	:		y		
01002012009	01002012	ali				
01002012010	01002012	ha				
01002012011	01002012	o				
01002012012	01002012	bdellio	y			
01002012013	01002012	,		y		
01002012014	01002012	e				
01002012015	01002012	a				
01002012016	01002012	pedra				
01002012017	01002012	sardonica	y			
01002012018	01002012	.		y		
01002013001	01002013	E				
01002013002	01002013	o				
01002013003	01002013	nome				
01002013004	01002013	do				
01002013005	01002013	segundo				
01002013006	01002013	rio				
01002013007	01002013	é				
01002013008	01002013	Gihon	y			
01002013009	01002013	:		y		
01002013010	01002013	este				
01002013011	01002013	é				
01002013012	01002013	o				
01002013013	01002013	que				
01002013014	01002013	rodeia				
01002013015	01002013	toda				
01002013016	01002013	a				
01002013017	01002013	terra				
01002013018	01002013	de				
01002013019	01002013	Cush	y			
01002013020	01002013	.		y		
01002014001	01002014	E				
01002014002	01002014	o				
01002014003	01002014	nome				
01002014004	01002014	do				
01002014005	01002014	terceiro				
01002014006	01002014	rio				
01002014007	01002014	é				
01002014008	01002014	Hiddekel	y			
01002014009	01002014	:		y		
01002014010	01002014	este				
01002014011	01002014	é				
01002014012	01002014	o				
01002014013	01002014	que				
01002014014	01002014	vae				
01002014015	01002014	para				
01002014016	01002014	a				
01002014017	01002014	banda				
01002014018	01002014	do				
01002014019	01002014	oriente				
01002014020	01002014	da				
01002014021	01002014	Assyria	y			
01002014022	01002014	:		y		
01002014023	01002014	e				
01002014024	01002014	o				
01002014025	01002014	quarto				
01002014026	01002014	rio				
01002014027	01002014	é				
01002014028	01002014	o				
01002014029	01002014	Euphrates	y			
01002014030	01002014	.		y		
01002015001	01002015	E				
01002015002	01002015	tomou				
01002015003	01002015	o				
01002015004	01002015	Senhor				
01002015005	01002015	Deus				
01002015006	01002015	o				
01002015007	01002015	homem	y			
01002015008	01002015	,		y		
01002015009	01002015	e				
01002015010	01002015	o				
01002015011	01002015	poz				
01002015012	01002015	no				
01002015013	01002015	jardim				
01002015014	01002015	do				
01002015015	01002015	Eden				
01002015016	01002015	para				
01002015017	01002015	o				
01002015018	01002015	lavrar				
01002015019	01002015	e				
01002015020	01002015	o				
01002015021	01002015	guardar	y			
01002015022	01002015	.		y		
01002016001	01002016	E				
01002016002	01002016	ordenou				
01002016003	01002016	o				
01002016004	01002016	Senhor				
01002016005	01002016	Deus				
01002016006	01002016	ao				
01002016007	01002016	homem	y			
01002016008	01002016	,		y		
01002016009	01002016	dizendo	y			
01002016010	01002016	:		y		
01002016011	01002016	De				
01002016012	01002016	toda				
01002016013	01002016	a				
01002016014	01002016	arvore				
01002016015	01002016	do				
01002016016	01002016	jardim				
01002016017	01002016	comerás				
01002016018	01002016	livremente	y			
01002016019	01002016	,		y		
01002017001	01002017	Mas				
01002017002	01002017	da				
01002017003	01002017	arvore				
01002017004	01002017	da				
01002017005	01002017	sciencia				
01002017006	01002017	do				
01002017007	01002017	bem				
01002017008	01002017	e				
01002017009	01002017	do				
01002017010	01002017	mal	y			
01002017011	01002017	,		y		
01002017012	01002017	d’ella				
01002017013	01002017	não				
01002017014	01002017	comerás	y			
01002017015	01002017	;		y		
01002017016	01002017	porque				
01002017017	01002017	no				
01002017018	01002017	dia				
01002017019	01002017	em				
01002017020	01002017	que				
01002017021	01002017	d’ella				
01002017022	01002017	comeres	y			
01002017023	01002017	,		y		
01002017024	01002017	certamente				
01002017025	01002017	morrerás	y			
01002017026	01002017	.		y		
01002018001	01002018	E				
01002018002	01002018	disse				
01002018003	01002018	o				
01002018004	01002018	Senhor				
01002018005	01002018	Deus	y			
01002018006	01002018	:		y		
01002018007	01002018	Não				
01002018008	01002018	é				
01002018009	01002018	bom				
01002018010	01002018	que				
01002018011	01002018	o				
01002018012	01002018	homem				
01002018013	01002018	esteja				
01002018014	01002018	só	y			
01002018015	01002018	:		y		
01002018016	01002018	far-lhe-hei				
01002018017	01002018	uma				
01002018018	01002018	ajudadora				
01002018019	01002018	que				
01002018020	01002018	esteja				
01002018021	01002018	como				
01002018022	01002018	diante				
01002018023	01002018	d’elle	y			
01002018024	01002018	.		y		
01002019001	01002019	Havendo				
01002019002	01002019	pois				
01002019003	01002019	o				
01002019004	01002019	Senhor				
01002019005	01002019	Deus				
01002019006	01002019	formado				
01002019007	01002019	da				
01002019008	01002019	terra				
01002019009	01002019	todo				
01002019010	01002019	o				
01002019011	01002019	animal				
01002019012	01002019	do				
01002019013	01002019	campo	y			
01002019014	01002019	,		y		
01002019015	01002019	e				
01002019016	01002019	toda				
01002019017	01002019	a				
01002019018	01002019	ave				
01002019019	01002019	dos				
01002019020	01002019	céus				
01002019021	01002019	os				
01002019022	01002019	trouxe				
01002019023	01002019	a				
01002019024	01002019	Adão	y			
01002019025	01002019	,		y		
01002019026	01002019	para				
01002019027	01002019	este				
01002019028	01002019	vêr				
01002019029	01002019	como				
01002019030	01002019	lhes				
01002019031	01002019	chamaria	y			
01002019032	01002019	;		y		
01002019033	01002019	e				
01002019034	01002019	tudo				
01002019035	01002019	o				
01002019036	01002019	que				
01002019037	01002019	Adão				
01002019038	01002019	chamou				
01002019039	01002019	a				
01002019040	01002019	toda				
01002019041	01002019	a				
01002019042	01002019	alma				
01002019043	01002019	vivente	y			
01002019044	01002019	,		y		
01002019045	01002019	isso				
01002019046	01002019	foi				
01002019047	01002019	o				
01002019048	01002019	seu				
01002019049	01002019	nome	y			
01002019050	01002019	.		y		
01002020001	01002020	E				
01002020002	01002020	Adão				
01002020003	01002020	poz				
01002020004	01002020	os				
01002020005	01002020	nomes				
01002020006	01002020	a				
01002020007	01002020	todo				
01002020008	01002020	o				
01002020009	01002020	gado	y			
01002020010	01002020	,		y		
01002020011	01002020	e				
01002020012	01002020	ás				
01002020013	01002020	aves				
01002020014	01002020	dos				
01002020015	01002020	céus	y			
01002020016	01002020	,		y		
01002020017	01002020	e				
01002020018	01002020	a				
01002020019	01002020	toda				
01002020020	01002020	a				
01002020021	01002020	besta				
01002020022	01002020	do				
01002020023	01002020	campo	y			
01002020024	01002020	;		y		
01002020025	01002020	mas				
01002020026	01002020	para				
01002020027	01002020	o				
01002020028	01002020	homem				
01002020029	01002020	não				
01002020030	01002020	se				
01002020031	01002020	achava				
01002020032	01002020	ajudadora				
01002020033	01002020	que				
01002020034	01002020	estivesse				
01002020035	01002020	como				
01002020036	01002020	diante				
01002020037	01002020	d’elle	y			
01002020038	01002020	.		y		
01002021001	01002021	Então				
01002021002	01002021	o				
01002021003	01002021	Senhor				
01002021004	01002021	Deus				
01002021005	01002021	fez				
01002021006	01002021	cair				
01002021007	01002021	um				
01002021008	01002021	somno				
01002021009	01002021	pesado				
01002021010	01002021	sobre				
01002021011	01002021	Adão	y			
01002021012	01002021	,		y		
01002021013	01002021	e				
01002021014	01002021	este				
01002021015	01002021	adormeceu	y			
01002021016	01002021	:		y		
01002021017	01002021	e				
01002021018	01002021	tomou				
01002021019	01002021	uma				
01002021020	01002021	das				
01002021021	01002021	suas				
01002021022	01002021	costellas	y			
01002021023	01002021	,		y		
01002021024	01002021	e				
01002021025	01002021	cerrou				
01002021026	01002021	a				
01002021027	01002021	carne				
01002021028	01002021	em				
01002021029	01002021	seu				
01002021030	01002021	logar	y			
01002021031	01002021	;		y		
01002022001	01002022	E				
01002022002	01002022	da				
01002022003	01002022	costella				
01002022004	01002022	que				
01002022005	01002022	o				
01002022006	01002022	Senhor				
01002022007	01002022	Deus				
01002022008	01002022	tomou				
01002022009	01002022	do				
01002022010	01002022	homem	y			
01002022011	01002022	,		y		
01002022012	01002022	formou				
01002022013	01002022	uma				
01002022014	01002022	mulher	y			
01002022015	01002022	:		y		
01002022016	01002022	e				
01002022017	01002022	trouxe-a				
01002022018	01002022	a				
01002022019	01002022	Adão	y			
01002022020	01002022	.		y		
01002023001	01002023	E				
01002023002	01002023	disse				
01002023003	01002023	Adão	y			
01002023004	01002023	:		y		
01002023005	01002023	Esta				
01002023006	01002023	é				
01002023007	01002023	agora				
01002023008	01002023	osso				
01002023009	01002023	dos				
01002023010	01002023	meus				
01002023011	01002023	ossos	y			
01002023012	01002023	,		y		
01002023013	01002023	e				
01002023014	01002023	carne				
01002023015	01002023	da				
01002023016	01002023	minha				
01002023017	01002023	carne	y			
01002023018	01002023	:		y		
01002023019	01002023	esta				
01002023020	01002023	será				
01002023021	01002023	chamada				
01002023022	01002023	varôa	y			
01002023023	01002023	,		y		
01002023024	01002023	porquanto				
01002023025	01002023	do				
01002023026	01002023	varão				
01002023027	01002023	foi				
01002023028	01002023	tomada	y			
01002023029	01002023	.		y		
01002024001	01002024	Portanto				
01002024002	01002024	deixará				
01002024003	01002024	o				
01002024004	01002024	varão				
01002024005	01002024	o				
01002024006	01002024	seu				
01002024007	01002024	pae				
01002024008	01002024	e				
01002024009	01002024	a				
01002024010	01002024	sua				
01002024011	01002024	mãe	y			
01002024012	01002024	,		y		
01002024013	01002024	e				
01002024014	01002024	apegar-se-ha				
01002024015	01002024	á				
01002024016	01002024	sua				
01002024017	01002024	mulher	y			
01002024018	01002024	,		y		
01002024019	01002024	e				
01002024020	01002024	serão				
01002024021	01002024	ambos				
01002024022	01002024	uma				
01002024023	01002024	carne	y			
01002024024	01002024	.		y		
01002025001	01002025	E				
01002025002	01002025	ambos				
01002025003	01002025	estavam				
01002025004	01002025	nús	y			
01002025005	01002025	,		y		
01002025006	01002025	o				
01002025007	01002025	homem				
01002025008	01002025	e				
01002025009	01002025	a				
01002025010	01002025	sua				
01002025011	01002025	mulher	y			
01002025012	01002025	;		y		
01002025013	01002025	e				
01002025014	01002025	não				
01002025015	01002025	se				
